Profundidad_m,WOB_klb,RPM,Torque_ft_lb,ROP_m_h
2741.5,18.35128686987627,99.2382492590947,1560.8539121952533,22.528218452050332
2742.0,19.566165824903464,100.65157510156781,1596.9285010019835,21.722819995530926
2742.5,17.766640067609245,97.18260748115136,1450.5053419392505,22.82127091092293
2743.0,16.661315550001483,95.58715491505787,1651.3105503802515,20.76128812012844
2743.5,18.2222620517637,99.21499696243735,1727.3625598997642,23.67085571277887
2744.0,17.94650896035498,105.2493072947822,1615.3136204048449,23.18886465202559
2744.5,20.15464107212994,98.8913787220529,1483.3474908709472,21.870365715680315
2745.0,17.604613447912154,87.54238619250745,1545.6083685258316,23.02098567592221
2745.5,20.38507367565292,94.48828124771241,1654.1545483373845,19.45704229074624
2746.0,16.177784063501537,109.4309004516372,1459.2575510216097,23.681519455584287
2746.5,17.645835233480742,87.33332179445519,1582.3370664902154,21.440270498066184
2747.0,17.5266292862857,96.35522952146746,1538.7825946522396,20.66525520480189
2747.5,17.517992579332056,102.19874094401399,1614.5673316862792,22.343491127647926
2748.0,19.70611486012958,102.32070163731096,1636.3312005301636,21.984815023616616
2748.5,17.304630727767776,102.43382125299473,1557.6701392666828,21.690922776629638
2749.0,19.487459858589595,104.46893397487602,1392.2067560864734,22.5355235463463
2749.5,17.872176584981098,98.90282491514499,1648.1162324750799,20.98831286468232
2750.0,17.853309285012468,94.89382720730363,1588.6340924993385,18.96159242982436
2750.5,15.991309643516653,98.90387657397552,1610.8152872777998,24.078537214026234
2751.0,19.881717565623447,105.96991163008498,1736.0893317873201,23.24887465695882
2751.5,20.300355724633224,91.70719280102574,1575.3023345997638,23.831899942391352
2752.0,16.125238377406856,97.70759374545902,1411.788982578101,23.076809180840606
2752.5,20.423996567578477,100.09499486818821,1602.8584418247256,23.461661316922687
2753.0,15.834848608339964,96.72136066358021,1538.6484239817833,23.616593998908886
2753.5,17.74737045777842,97.37820498682305,1566.4158326895688,23.495991690543935
2754.0,17.848255486172327,102.03318595364026,1581.654651954448,21.62165460715209
2754.5,17.546873024927923,100.66540638763738,1542.69544995788,19.70342866808899
2755.0,19.63314855944367,104.73956622904184,1482.3984065376917,21.332142604996076
2755.5,19.12122677049248,102.769659189931,1478.6408401768138,20.953299623022584
2756.0,15.451174976998542,105.17817363671293,1463.0735845550867,19.687394715761982
2756.5,20.208283322816996,96.76516140867778,1484.4131697559735,22.75719966797339
2757.0,20.5105629957649,113.02872516204812,1626.0748391924496,21.930001159078618
2757.5,19.01819119579496,91.60743938957094,1647.4197737643194,21.83128741373753
2758.0,17.47630000900614,104.01862914515131,1681.6373056393506,26.664896399392944
2758.5,18.329669896957068,94.92329771184882,1489.3084531678421,21.04030171193533
2759.0,17.573355379272083,91.80276325068925,1592.8865865969922,21.303392060192287
2759.5,19.466730885547832,108.35190022358037,1593.2713242051414,22.062642432392757
2760.0,15.311726340182487,98.1421390306606,1512.413660301701,22.14757650353325
2760.5,18.60061646783016,93.62335272168849,1647.058517868943,22.39640413326504
2761.0,19.732178175555642,97.98177039679189,1506.9981149354599,22.52401281883428
2761.5,17.632000762271694,96.59307442429017,1639.9494874490906,23.388925637655674
2762.0,18.827929524772042,99.1938197304188,1601.2695405542204,21.779425531546092
2762.5,15.36446859666685,98.35924995601795,1445.2166054527743,21.299720027050864
2763.0,16.569595968631575,93.2036443374816,1484.5101995092273,21.01945217106094
2763.5,18.5949870879951,100.317451861627,1565.9811285382284,24.163862136800883
2764.0,18.676755114864793,99.93497977620748,1554.2154104275673,20.773961269750362
2764.5,17.12858370344301,108.11657520831513,1658.816751735906,22.996591741972065
2765.0,18.4577544444555,107.22860506746792,1567.2082518142875,22.812521971590886
2765.5,17.915096264074833,100.02962041752735,1540.7306796183086,24.59028438335066
2766.0,15.244459337812243,102.30296344161627,1412.6429721694067,21.57727329378335
2766.5,17.651517100169986,94.75839557626809,1460.2730868904885,21.082079190920624
2767.0,19.0864459066944,103.29585534285148,1575.2242744991133,20.042755427610746
2767.5,19.990094465569673,113.66406439651095,1696.1523008501013,21.260853973254434
2768.0,17.638883356857736,94.27627607657112,1608.1653108074634,22.457362436517943
2768.5,18.579196098250993,96.9452273915103,1485.206560770016,22.711000529475786
2769.0,18.258737722049126,101.22813796788999,1598.9563960071941,21.695246656732166
2769.5,18.802002870766866,100.924100232586,1434.7795924905265,19.386328012764668
2770.0,17.028174274457633,100.57192936816176,1520.968059435661,22.28073631584105
2770.5,17.892206695776412,96.56917877927972,1414.2408893730956,16.775847445812225
2771.0,18.81660884261997,92.99066590413912,1616.4125207974516,20.532338109434622
2771.5,18.60419694769378,95.71715648690335,1664.0081227014045,21.254631271611775
2772.0,18.91006472456933,104.15104848462808,1533.7377167456068,20.91362723109069
2772.5,19.19551365736091,110.16821820858824,1651.7435041673482,25.469928455904647
2773.0,18.23971023522596,102.68559199883332,1505.4422323906015,23.58325669514729
2773.5,18.445016957378975,98.31387122525058,1571.2094855770188,21.639661196069998
2774.0,17.14980414569398,104.13559546731287,1556.3234792638925,21.65731817047069
2774.5,19.291199462714562,93.21587961516009,1570.7531453789177,22.235107929234903
2775.0,16.380607231519853,99.84186686298527,1638.5396791433625,21.617962201341346
2775.5,18.92886289380362,97.01977538578761,1541.8899739884307,20.70200880071044
2776.0,18.197603320127392,98.5845087542385,1490.433800349925,19.845326587727634
2776.5,16.926098255148514,97.17629028515903,1547.197730563111,21.285003895487044
2777.0,16.990803014466202,94.44833470424392,1608.346529302724,23.25575611274944
2777.5,18.322027747979718,108.50153784009295,1486.9448432136528,24.02904428075162
2778.0,17.626523076753948,96.88798473531106,1465.188018545275,20.717932883661813
2778.5,17.355921680979584,96.86648696981011,1591.736347025359,24.672673196086382
2779.0,18.629580251144606,99.71127486642277,1480.2967196020577,23.324338041854098
2779.5,15.484409171188416,101.03514100740603,1554.337579849487,21.98884271584628
2780.0,18.1381998481336,108.0718938681162,1523.187178631968,19.863095476662977
2780.5,17.439490711224018,100.85218272586867,1375.0713473038504,22.6525819755883
2781.0,16.156962834445334,102.76882667784668,1576.538087165023,24.225531790996282
2781.5,17.493491214205907,90.76875723148012,1546.0071563313202,20.283654923983573
2782.0,16.03082925623023,101.52371934679267,1531.0510098319064,22.714084865793055
2782.5,19.772864791983967,96.20247831650953,1586.2852414357412,21.91245321860881
2783.0,19.08108955163466,96.2928792582382,1646.893887491938,23.162979970246585
2783.5,19.24143052821549,94.05813713136577,1641.3134505033772,23.048680424986365
2784.0,18.76720406449817,98.3207077571775,1622.6945657903666,22.72271293453532
2784.5,14.788769229244636,101.91501657081268,1486.7649297018447,24.520646621680363
2785.0,16.23370600132122,102.15980700246558,1624.0247092542402,19.45283931930217
2785.5,19.340452296530305,100.99276408403954,1629.1009394521004,22.678624189868792
2786.0,20.958352604359842,96.88476747554668,1486.2623873571124,20.696874994494724
2786.5,18.563189040727032,96.3752702112377,1550.457239088714,22.42544456052944
2787.0,20.084615091606068,97.91216663214695,1559.7181107556166,21.972359267114737
2787.5,16.779343386583776,100.53661812924558,1481.694755268297,22.083282809472458
2788.0,17.06423359067042,92.1532054411694,1525.7284423396059,24.247947440573334
2788.5,19.004305810147667,98.71351429717318,1618.0426913654371,23.290566126872843
2789.0,16.79951222124131,98.13928714965927,1550.2746144673713,23.947367167365442
2789.5,15.576197917358332,101.76795358488579,1569.258594352004,23.380727831100483
2790.0,19.124074159821575,114.1514342872717,1639.36019665377,24.325976924440155
2790.5,16.92195490723173,99.94225095567997,1523.7365371732494,20.83594435428105
2791.0,15.094716513352894,100.05909943056571,1477.0329310587176,20.174842626306596
2791.5,19.740854356725897,103.29947771462056,1655.0804730050545,19.932268665283672
2792.0,18.757371891866732,98.9883289858209,1489.7972452195356,19.30353371985184
2792.5,19.0465915879518,102.15129644513272,1645.1738381073224,22.479625310517584
2793.0,19.13869783105552,106.53622820318598,1612.699558342975,18.984954534370857
2793.5,19.45567525598445,98.53795728414605,1454.5681219710677,22.96664782618771
2794.0,18.75471576759667,107.61884002515916,1575.9869476259407,19.311819341338335
2794.5,15.7675842212963,100.96703765287525,1478.0885816502278,22.703233365472308
2795.0,16.370711349425143,103.98519119109865,1527.9447976388813,22.311280810950215
2795.5,19.510203476687938,105.14113351342495,1410.9858113775945,24.998630615867302
2796.0,18.861402234847723,106.61764264532219,1546.0233950092731,21.29504059784192
2796.5,17.80405400185615,105.68250404528622,1584.6885735047692,19.43142157537268
2797.0,15.47380363303499,106.95954908886695,1438.0096257673902,21.15605955852612
2797.5,16.74055889523177,100.85606364763915,1542.6751639175698,20.122478284524544
2798.0,17.542532910575233,96.48639649125407,1536.642765843223,22.72823171246367
2798.5,16.867459375124394,100.50701078313284,1567.2581912805215,23.366286510602112
2799.0,16.4291757655911,94.62197825891933,1441.2875860376414,24.716095284325874
2799.5,18.50006536927896,98.35086494270043,1618.3329139079178,19.872098250316792
2800.0,20.202647589487018,97.04054270449369,1496.938717353675,21.59080957238347
2800.5,18.961497829903067,92.5310832099881,1638.9750457448765,20.515583505671422
2801.0,17.288401498287197,104.6027373176876,1607.437818695849,23.420478597448852
2801.5,17.900408269855387,106.67307162160279,1539.657481361513,22.148759666764
2802.0,18.922848041531864,96.35487082258952,1598.92804337054,21.725571399388517
2802.5,17.104987872721804,103.19882364073814,1463.604499809559,22.255835465325966
2803.0,18.320605056768116,113.29236927056877,1570.0889181892683,23.52326698084076
2803.5,17.466020263621303,105.95805720934287,1449.1542786894688,18.680631405881396
2804.0,17.43252929731904,94.86858184684424,1565.4662164632193,21.377323962801636
2804.5,15.618776716714011,104.48283713933041,1456.7057382472633,22.01158858612071
2805.0,18.066574515558273,99.14535231937242,1621.355144902294,23.85078305664539
2805.5,18.613183263299412,104.36028974007438,1447.14812743524,21.948313098025398
2806.0,19.26521459327413,111.56277125121915,1555.141363805613,21.54141900744746
2806.5,15.386175487121882,99.66102909717426,1549.4128340226393,19.477792540411592
2807.0,19.429536490513907,107.05783615547746,1511.0402879803755,22.28208253084326
2807.5,19.090887900105265,96.23569444447783,1660.023756256207,22.372233437776956
2808.0,20.20870226249685,97.59113086713938,1557.342344227117,22.766152963109143
2808.5,17.45403003325995,90.12006319362435,1583.9672367825442,25.59523659799532
2809.0,18.10305891072142,108.12795977121483,1692.4198451075174,21.06166656232568
2809.5,16.46185278771416,91.69801045752085,1435.9068387884424,19.3038972468522
2810.0,17.907115605368276,94.34246999074924,1636.0872012771533,21.25990630870029
2810.5,17.526193435443464,101.13449734790304,1540.4150013665421,21.006794180393744
2811.0,18.22805174825636,110.24895378772068,1620.6618964449822,20.61960958501875
2811.5,17.93549848825994,90.4858983401785,1442.5300088037302,22.713996685042247
2812.0,19.217381614141157,101.84647299047067,1604.5372724998615,21.92965566074299
2812.5,17.694523184026647,92.88067178027848,1548.263050445401,21.716870910224927
2813.0,19.909649608245292,108.3860457912231,1664.637972204778,20.96511665780428
2813.5,14.299405507700534,100.85227638334213,1561.4454598314778,20.85412747157712
2814.0,19.939626616296312,107.77741531039669,1559.0715697544242,21.997166763139298
2814.5,15.93197977707208,96.18546410571363,1525.44241534209,21.909089485105802
2815.0,19.233556469503526,97.72010039576503,1554.3067704854836,21.481443091791476
2815.5,19.01342805371495,95.33001044124383,1695.3211675597627,20.49663072394396
2816.0,16.39087167369557,107.24391254069522,1430.434140461637,20.785131479292275
2816.5,19.835161038688998,107.11166941346023,1445.726377651838,22.64914715526397
2817.0,16.222309164694064,96.72224542223478,1435.4054315356375,22.039710407224685
2817.5,16.019962919767714,104.87820514793415,1505.0217233266803,22.66262403826389
2818.0,17.3277984607743,99.48731960615146,1532.6786467059726,20.668805957732904
2818.5,17.399826274985426,90.2840451194389,1512.1020711403394,22.656260695418236
2819.0,17.09124583643172,102.51600923920515,1616.0211674926757,21.44496091876954
2819.5,18.105123672346696,104.279444376176,1524.2060967802072,22.622804971766513
2820.0,18.555531185889038,105.51206024043545,1545.5197327942212,22.12146689712586
2820.5,17.879576647964086,100.36162511582756,1421.2188833185196,23.55380037556533
2821.0,16.25526860233143,98.29293396400303,1563.6610410494452,22.822756039103364
2821.5,16.721142378457316,97.5175390297643,1461.8922548116252,20.898915851166763
2822.0,21.16152811156299,104.52236650825887,1606.3029047051637,23.73208796142953
2822.5,16.424505037324764,102.10344985578,1447.2152864025413,24.154832393062968
2823.0,16.48117931066699,96.81661918667517,1484.1123078097962,21.868800892134182
2823.5,15.671983823241723,101.41608770785709,1540.8384932659656,21.363190349226787
2824.0,19.45521295841172,103.61392701314035,1575.0264381653542,20.87205132350526
2824.5,19.440426855578515,103.72286608546146,1637.287185736826,20.862173858100867
2825.0,18.595663228259255,99.99474942887174,1675.5835724826811,24.88282386179359
2825.5,19.93010682240379,106.2187063312681,1560.533393330684,20.553200293981114
2826.0,16.91548481860334,96.05995530455958,1374.9722447273257,21.921975752445995
2826.5,16.26834242497826,100.24252652773663,1563.4639269960342,21.919207198960148
2827.0,18.41383505980213,104.66418970467518,1560.4453929914682,21.975138921207904
2827.5,18.709483752056503,101.55552309572039,1546.3755526763232,21.0144838601652
2828.0,18.28561385439031,100.41811993600356,1482.5260895246786,21.285874846808877
2828.5,17.536052193236213,96.2733595443973,1676.975707054155,23.3900476644554
2829.0,19.54190703026772,93.56166389755823,1509.683697925329,21.080031616464765
2829.5,17.934574167883902,96.57552363087456,1480.5870667131278,20.865023813078363
2830.0,18.37956073516077,105.86308890631238,1588.833932555351,21.291708288406017
2830.5,17.956786464884992,96.73846099535032,1431.9661566009202,23.802914982377054
2831.0,17.261458577004355,100.00562582471909,1544.9581158326932,23.41850516115039
2831.5,16.405434648611248,109.94900081985361,1427.397370864945,18.80823068450123
2832.0,18.632357082200283,105.1386341982699,1504.0480764641193,22.76004074982734
2832.5,14.754851568307878,99.24545032787348,1484.7731013716964,21.4186013916406
2833.0,17.04810478506408,98.7702135678023,1438.921006931686,23.773871775418023
2833.5,17.249687743723985,107.20188987772934,1646.856720893093,22.964750416290826
2834.0,16.18008043373951,98.28907762506331,1586.0930835398299,20.53391321492271
2834.5,17.56162421160156,100.04053848689999,1495.8610180802737,21.21264481901536
2835.0,18.669787154385634,99.05692426374532,1591.7210814967764,21.504019277282868
2835.5,18.19256534840687,108.19671144173743,1637.084530735608,20.879681744960006
2836.0,17.13820819687085,99.96070373652222,1379.8748866489825,21.34679572838248
2836.5,18.92763126510271,98.3796885501931,1476.2256337291133,21.89226131755807
2837.0,18.395414342089097,103.471958079554,1597.3700338814529,21.606443405458297
2837.5,16.282414257731915,109.73740388965118,1388.2294291524734,21.013976635968685
2838.0,16.83571423311402,93.8922950486866,1640.5983812203906,20.492204617744754
2838.5,15.882460952869554,101.72629534428616,1586.3034456874552,22.284784311498466
2839.0,17.4760810282444,95.85568980376515,1714.4458274112926,24.49717044455913
2839.5,16.99679488457079,107.17828626905388,1517.3020008232818,22.317717366731912
2840.0,17.65662318452539,94.42919478757851,1561.2135388303784,21.061885565443827
2840.5,20.901428091795378,104.05407630083273,1674.3703442700373,22.691863273141923
2841.0,15.546642439801559,96.32592789023953,1430.7667723059024,20.476594646279192
2841.5,15.154991028734601,108.21395125482756,1503.2843511753936,21.638477013082436
2842.0,20.243019911029794,112.08843951352935,1416.1125311391047,24.424012749223653
2842.5,18.790436877940063,106.15481564770776,1643.455800433019,21.089401412889774
2843.0,19.464031875741423,99.78688161234867,1587.5776992507044,20.497978507667572
2843.5,17.482652051563516,93.97731911105039,1602.6469028013166,23.44120739441869
2844.0,19.032786450029732,100.95992370158042,1564.4250571474433,23.023968164901994
2844.5,17.810889335027127,101.3041754881831,1569.5359524618248,22.181527189096755
2845.0,19.300184847880356,111.64743670209613,1652.6780462260344,21.202441593843307
2845.5,19.52620585016045,100.6689506468246,1537.1424190616983,20.039575944066645
2846.0,19.38529369260941,96.44352245168024,1429.734747426599,23.260250631272893
2846.5,17.01827667428546,101.02447739419807,1628.573933679128,22.214369389796403
2847.0,18.138503202403033,98.08340834466675,1595.815764084086,20.852656311128314
2847.5,16.562237761152407,99.52884889381107,1583.675177808985,22.186021166258598
2848.0,18.82954149254331,110.81402039522276,1668.3845878801374,22.02090272038726
2848.5,18.509018023412427,95.76306350790219,1639.2227475269901,22.55900403163148
2849.0,15.610501999829541,104.8075151055654,1620.744134280351,23.214673240822595
2849.5,18.688676486409243,98.42897151546816,1474.490527322316,20.549063442568777
2850.0,18.653952511380144,99.82635854971306,1586.081551043307,23.563254096434118
2850.5,18.851326163129627,99.9374232290742,1401.6016561942574,24.8117021406053
2851.0,18.069518147220986,95.16035659108859,1559.8528882823266,21.8938834383838
2851.5,18.847235751906627,102.94237488270319,1733.0163449677293,23.34423301346352
2852.0,18.471502192253222,88.71239436238808,1603.1100056149935,22.01051950022369
2852.5,16.663879386858497,98.49664167046335,1556.218850666267,19.32000885261927
2853.0,18.946671853471912,101.47531542518001,1533.3177621385391,22.443394859705833
2853.5,16.570803569544807,102.88904156703002,1551.3431064452222,22.44787340210351
2854.0,16.397609025429585,102.6548558742184,1467.1003840974693,24.426261710207413
2854.5,18.317029388427702,94.35773035734792,1498.233740515193,20.66971762955687
2855.0,14.00158060739242,97.9165832092294,1352.539021607126,21.346937453598294
2855.5,16.998697163388453,100.70540766369628,1542.7699896815693,21.606995438151653
2856.0,17.530005377931637,96.24615945248362,1540.6171532289093,24.249058104428542
2856.5,19.986828731006554,100.88675481824937,1666.044367107826,23.89878793055215
2857.0,17.676790280709852,102.70312126288898,1542.1452021071182,22.207219139862964
2857.5,20.888926770647032,97.29037286590857,1669.1789810415835,22.80430121553438
2858.0,15.766037568318962,103.21250487349754,1562.2235230953447,21.20782363143006
2858.5,18.70756896033129,98.72922270393184,1617.7688227513786,21.864473626678258
2859.0,18.973803639212417,95.91846566650658,1550.5922816732643,24.46237285764562
2859.5,16.61965823488196,106.60523703407603,1528.1329778114884,19.021971844984105
2860.0,17.86492651105111,97.57926856468397,1578.343312617094,20.389914236508695
2860.5,17.84255977042374,92.81637209783001,1547.9907817655194,20.488721056831373
2861.0,19.630381803068264,97.44437608300441,1739.1850260711403,24.445781452303205
2861.5,15.837029263491504,101.23202923545276,1444.6296708409252,22.54183403131219
2862.0,20.818727468658853,101.68397490867477,1579.1672503942498,23.31038172395306
2862.5,15.150444620965622,94.55215661439537,1659.292258996601,19.765248535283725
2863.0,18.635654395550578,103.11188960111804,1616.8185613894457,21.98433607638661
2863.5,16.689639102827755,99.78757969377256,1576.5573353277416,21.512039169445828
2864.0,18.715489890692954,92.74661538165819,1565.0621609636676,20.760820060702823
2864.5,17.008131540783317,91.6415884180192,1525.8014411577828,23.37523076245508
2865.0,20.01903910999377,101.05963113140281,1674.104558271004,20.735147499763293
2865.5,18.15080734003087,98.39369675230414,1532.452858923133,21.458508931293608
2866.0,17.37085935228637,95.57750162776713,1671.2165719455743,20.30630809786824
2866.5,16.318404410597495,96.89831768501902,1506.0695661383188,23.596427154924957
2867.0,18.58181257185197,99.50842041834777,1625.9471147090883,20.69386689842711
2867.5,18.67553699097799,99.38729389418548,1540.5943334910935,22.604110766985134
2868.0,17.45549289116055,99.39460622812133,1596.408481836146,21.86206773629317
2868.5,18.044078756559085,99.25830181787157,1590.4400624434406,22.34272735247097
2869.0,18.42377226837374,109.86010014762529,1626.823411128089,22.39197897959376
2869.5,18.961704909854767,97.44812072191633,1592.08384503666,21.162893421095028
2870.0,16.502512938305927,103.64668998372805,1478.1174233054735,20.91651204556591
2870.5,17.309101018917566,103.0406836491049,1432.1850700548305,24.855357313280912
2871.0,18.916488163607198,97.0945327929351,1795.795107544728,23.00209935785955
2871.5,17.84114240086779,91.50652048509787,1601.8660224855892,24.646919524785716
2872.0,15.185121440168318,97.90094881218222,1535.7667616685394,24.865744254412036
2872.5,20.38830101183476,91.71606598100026,1609.4307254124026,21.55709924862883
2873.0,19.269694023347526,90.93854688551984,1751.580258236665,23.350487530115494
2873.5,15.37657568492439,97.45579498250493,1500.4458465426649,23.594014673852516
2874.0,17.01495511795061,100.39680576420368,1385.1238338484184,21.042263901681395
2874.5,20.35892635083319,98.92894279788344,1524.4061427046877,21.7954328804045
2875.0,18.683404700308753,91.84553602645784,1553.4890181672242,23.390559591322752
2875.5,15.83652057650698,93.92773944983774,1717.338382376264,23.45892775966655
2876.0,15.062064974204377,100.75258238137104,1514.262462180289,21.80466432793415
2876.5,15.356068679549328,103.09899194220387,1484.523898457476,22.545197849688762
2877.0,17.26414202871333,95.82842953683785,1517.2768957454762,22.174072790111083
2877.5,19.003287290388215,99.85939602757236,1562.8211815236234,24.0369513018968
2878.0,15.697803370982047,101.03037040428642,1420.9520138020448,20.12722467812111
2878.5,18.854676632590735,108.6344033367961,1541.257892758042,20.73811019642357
2879.0,16.682238916608956,107.90604758063726,1598.6139484813016,23.312796794750504
2879.5,15.213076981626381,102.97854939271683,1505.6133549984531,23.34373472162391
2880.0,17.477811226362885,89.76053716048428,1529.9639298842683,23.49025836494473
2880.5,20.960537835503164,107.39191075466665,1695.093445993106,19.24749104498653
2881.0,20.01528292002105,102.36422026130055,1582.9850348307307,20.97215679784789
2881.5,17.251414824716193,96.75198089755118,1586.8071304451814,21.455477473079732
2882.0,18.310948092892918,109.85514832139519,1547.8877607090956,22.23847043481528
2882.5,17.127208624730873,98.42136150088726,1535.2818875924283,24.398456576490357
2883.0,15.04629631667591,110.75223115776241,1565.556043604468,21.64456534653849
2883.5,17.086475640190944,94.35749457022388,1613.003679102981,23.75117082495702
2884.0,18.95781795407398,97.860494669023,1608.5488492826614,21.10330470691696
2884.5,16.23483457458809,89.70957187110176,1509.1969299502996,22.12731401330117
2885.0,19.606303350336603,97.67899169276792,1609.7545221622693,20.598302392868348
2885.5,19.67145182088419,106.023087239491,1723.8031723210886,23.631391116921858
2886.0,17.323450749246316,97.21250526830853,1510.5521087231768,23.729850965405976
2886.5,18.166626193881036,95.8170204928891,1443.895952912205,20.600690819432803
2887.0,19.952901964395235,106.2550931023999,1664.8843663768,23.582052561835244
2887.5,18.544527833662816,100.78824424605163,1510.255578272614,21.168284399743726
2888.0,20.188703717403655,100.68281923338164,1681.6637194505452,23.90231128237103
2888.5,15.368360357549719,94.52097174920863,1552.2711641829515,23.9385902394744
2889.0,17.1273574083932,94.94612427263262,1377.7755172986112,22.96973885442574
2889.5,17.508404387748847,98.76507434399304,1712.0056923568281,21.438642403182445
2890.0,19.86554114843522,90.33881862602621,1614.8084547162505,21.14809550183025
2890.5,18.001343500622703,104.00432801777964,1630.000834498572,24.336505326592142
2891.0,16.89304976648226,103.05936901958067,1443.9365916118393,20.551863363449176
2891.5,17.833291047287247,102.08812406090198,1615.9718587862092,24.414533681893065
2892.0,18.77995291108124,93.4188495728786,1615.7999798340718,22.53275303185339
2892.5,17.526747840076517,103.5208274996932,1479.288347420077,21.445588911381513
2893.0,19.25722098292309,95.73086980471236,1537.0268434342267,22.659996778671115
2893.5,18.17465719249616,106.20428628912985,1534.1632008680285,21.113484045140304
2894.0,17.546765612931694,98.4721096705858,1494.7585128207058,23.176079616949337
2894.5,19.76854140051173,100.38997938584474,1519.4712832189784,20.813661131705746
2895.0,20.158101586295846,103.15446335141546,1684.0212107209618,21.770270059869922
2895.5,19.752782627096487,101.5016085712182,1595.2624405448628,21.781590975829925
2896.0,16.79039090405837,83.97357713584279,1509.4109485826202,22.28495639708382
2896.5,19.787236903264215,91.36662128628284,1561.1654607224284,20.635582413817048
2897.0,19.502420752053872,96.07457980618992,1582.945731733751,21.14905866720945
2897.5,16.282524802976273,102.03145174345393,1543.679557903776,21.32220666875912
2898.0,17.497776463656226,108.59752704191834,1500.103101437598,21.831377495414834
2898.5,19.866820739466334,98.46633231687875,1635.7595281441927,24.183428011197968
2899.0,19.433096265309736,104.05593431170357,1545.3984504304872,21.68769121936569
2899.5,17.212297581941304,103.39167849257296,1474.8217928179956,23.371020740547344
2900.0,16.36817290146764,93.29956358425322,1412.670356017267,24.10569591176634
2900.5,19.949958415912594,99.9736014400417,1565.2375244823809,26.151491858123862
2901.0,18.84381130488709,96.9908041761637,1523.3497748576217,20.052544257332347
2901.5,18.054316696511332,95.40106786557926,1516.0027803467713,21.53210751542617
2902.0,16.797312107191114,108.50768324019614,1558.7103157389013,22.533830873726245
2902.5,19.0796954264876,101.91017716127762,1588.5693945410655,26.762805292477843
2903.0,16.446242425943662,95.82798468365793,1515.1191173250063,20.01173577849735
2903.5,16.643526709339483,97.01818003999995,1492.0663126942673,22.206292454805862
2904.0,18.602565089992623,100.64762764078505,1633.5566850203252,22.962587828632792
2904.5,19.484260142992138,101.85819087773417,1561.49024348388,21.046371133645163
2905.0,18.21378494655644,90.21356138023422,1494.6342660862592,19.140364176148942
2905.5,17.456448057848142,106.65535947686291,1560.4063329411392,21.600353358368288
2906.0,19.330343944124017,101.02040239079513,1519.2624631848576,21.797440675271673
2906.5,16.267189637114562,95.38209852150123,1605.9365297860857,23.660486731672957
2907.0,16.573980413652876,112.08297433225023,1655.512936448347,23.65803195442008
2907.5,19.62988291515802,102.1789471843638,1626.9185902994031,20.52323847705145
2908.0,16.227022336088467,107.74448396915166,1706.2509533238795,23.36877003997433
2908.5,15.323931995629923,106.2201941904787,1485.9655520097688,24.24492842564538
2909.0,16.519073138864314,110.09258418711448,1433.5908362236423,19.616026777119593
2909.5,19.631376427890114,105.29263742144975,1597.5958128732946,23.0091038613264
2910.0,19.340125899071477,104.72391591017562,1427.8685262316221,20.953933052383398
2910.5,15.804627054619711,103.82519066380232,1423.8662106137806,23.329157697824083
2911.0,16.76959463863161,107.19897971453713,1455.4411885804016,24.12535346044975
2911.5,15.767974171579075,97.18593529910817,1462.0155821303094,21.33308138848364
2912.0,18.95482684914027,102.07813116567964,1525.386542112385,22.95120283015581
2912.5,16.165251363914344,97.25294096053119,1495.3347733828787,21.683041421530667
2913.0,18.67617416253427,104.6585355452709,1574.7835901887886,20.68226109160274
2913.5,17.689874366426306,98.50727523280098,1610.1716699039032,22.397447570995084
2914.0,18.14078465358627,98.87979528251728,1620.2397873441046,22.91600114289107
2914.5,15.483501688437478,90.46488783250108,1507.8509708444867,19.343945868075423
2915.0,19.33863666817304,109.96522225264809,1587.5710112980194,20.658334519062535
2915.5,20.319730167886473,93.79837486642788,1623.0168686538966,22.20894062338046
2916.0,20.220478758423685,102.13995323234201,1795.8938891071439,19.593724056235068
2916.5,18.096139788091293,103.06818354715234,1512.1064974626881,25.452921827751158
2917.0,14.926749569692875,107.05016918754727,1725.8897470370525,20.3300387769692
2917.5,17.45644294728883,97.53673545444585,1609.037173374848,23.66045619466237
2918.0,18.4026969159267,93.20532226743838,1696.9887401357498,20.16322339984366
2918.5,18.2013090002269,104.80508119314342,1549.1967758381033,20.697082715145353
2919.0,15.68179257895318,105.81300163394613,1480.6933906950262,24.065724614246022
2919.5,19.066919113701747,101.84116722887023,1675.335270554729,22.34952620206939
2920.0,19.1566245551864,100.23960549375411,1676.0778754000605,20.18355379529163
2920.5,19.160528277975626,99.8241196767679,1577.7048469128447,24.410816723527127
2921.0,16.924401932731673,94.47526123329914,1476.399252345717,23.84973585883103
2921.5,15.826461929770026,88.79090126685043,1358.013107279469,19.69500997376302
2922.0,17.26679217882798,108.28396234828811,1581.5739410942547,22.76974421185608
2922.5,19.768593047264822,100.06209375577595,1689.12134621709,21.12308170566518
2923.0,16.547535441490062,104.10802453880335,1431.6115288382696,21.032645635837316
2923.5,16.69772314491886,98.23920382738905,1646.8985948940312,20.577370044820114
2924.0,16.408877658150505,98.2414493603779,1514.770058958523,23.262245640326817
2924.5,17.36992882226959,97.67184241873335,1502.0644540966478,21.59536622487742
2925.0,18.62238874248614,99.01977229571348,1444.4965777156726,18.347883803443334
2925.5,19.015762880326612,105.63765864568177,1627.50541687715,21.790942968986528
2926.0,16.107074101481533,100.66667376527961,1398.0606205089737,21.509227214490718
