Profundidad_m,GR_API,ILD_ohm_m,RHOB_g_cc,NPHI_v_v
1532.2999999999706,120.23132810265037,1.8312977285801573,2.430667898768465,0.3892909086327149
1532.3999999999705,104.72291959236459,1.8473565756131576,2.448902156004942,0.38095075170221326
1532.4999999999704,105.79097137425879,1.7819782316400428,2.447933714555456,0.3798376137159738
1532.5999999999704,119.26157985327899,1.7164060270717045,2.4543789449678908,0.36034089241820993
1532.6999999999703,99.6518753037943,1.7518089604703544,2.4783490612695784,0.36111456990130103
1532.7999999999702,113.59927027725725,1.9778776446234987,2.4786090366877755,0.39002188956201805
1532.89999999997,106.00783487786609,1.6173077680913157,2.412290683411967,0.4080247738248002
1532.99999999997,114.34052798796887,1.8961550455519682,2.4023664271069034,0.3894363238499515
1533.09999999997,111.00135107636382,1.849518202181878,2.4416317564607346,0.382456068969847
1533.1999999999698,104.76344807092696,1.8115567860716815,2.4245116644521145,0.3953128615662913
1533.2999999999697,114.23260766921226,1.908878839996456,2.4198403500453955,0.38133850026653376
1533.3999999999696,113.61854270525806,1.914573773101435,2.48548637829608,0.3655516171859865
1533.4999999999695,108.47815591906776,1.8650133231232109,2.4533712656199036,0.39283864120707795
1533.5999999999694,100.74590084167127,1.7508000747640946,2.443589141322249,0.39174176720367465
1533.6999999999694,116.00977517778831,1.848678898968657,2.4899993287754514,0.37904279498211424
1533.7999999999693,106.92476120857512,2.0442944041842055,2.4465841739859897,0.3688539180260026
1533.8999999999692,115.06908832251837,1.6921718022093786,2.461051024814812,0.40058659593435125
1533.999999999969,110.01649060231287,1.9960288149456331,2.4583630850972185,0.35700198294777113
1534.099999999969,114.74793705932204,2.0330406182355483,2.4603406123017777,0.3751292457010754
1534.199999999969,111.54911731644033,1.7231337303161203,2.4786154780457252,0.38421699771822315
1534.2999999999688,111.91023242288774,1.7814757009027182,2.4722485379778907,0.3668606079467593
1534.3999999999687,122.04716219018465,1.8117815142884954,2.4552359361615603,0.366383174470673
1534.4999999999686,118.51132780010563,1.8741025657080954,2.466425841315533,0.37212915053950846
1534.5999999999685,116.95181913364493,1.7135831247137963,2.468940205347728,0.3747198837411805
1534.6999999999684,104.17911542175985,1.7306903309085109,2.4275778984338627,0.37949593294708484
1534.7999999999683,117.99332024558197,2.0722409339871843,2.4999070022085967,0.37668441630408517
1534.8999999999683,109.65152187216239,1.8425719193764827,2.417462325136825,0.3716602522834309
1534.9999999999682,107.08266995669302,1.6689999332156265,2.443357053623826,0.35879936863577766
1535.099999999968,110.513781338326,1.5630601412186014,2.438169598878413,0.354827636167172
1535.199999999968,115.7416550035829,2.100898548582326,2.4393111324810035,0.3671546944652772
1535.299999999968,113.30159513153595,1.707257702683249,2.4259285020580585,0.3540458058058075
1535.3999999999678,103.77484615330178,1.9765242007911308,2.474550727996192,0.3724473087850531
1535.4999999999677,112.29342075577921,1.9937884122605323,2.4241283088977315,0.3835875260116724
1535.5999999999676,101.18149338732937,1.7685583790381338,2.465599596259536,0.40101003875260904
1535.6999999999675,113.2256872415075,1.4626795980908016,2.427839284164489,0.3762898569829496
1535.7999999999674,111.31230828229702,1.827755711764784,2.43598974772703,0.3950672799916509
1535.8999999999673,110.34172740693045,1.6304329704729281,2.43825365523572,0.42082205619656127
1535.9999999999673,116.5232959370494,1.9395753577381112,2.4563875351797764,0.36513167854782236
1536.0999999999672,109.62329150184827,1.7017229042979978,2.4476796775225322,0.36618599091071297
1536.199999999967,112.76025495878262,1.6853570192646472,2.4366632193138393,0.3866898651278429
1536.299999999967,119.9226755266977,1.642827437955778,2.4363227458617227,0.3808738730769855
1536.399999999967,107.60858909164685,1.4697545505563234,2.4821916702426603,0.3641565886494115
1536.4999999999668,111.62344115630364,1.9127586179397393,2.42800661016263,0.3842285233159842
1536.5999999999667,113.26014385617923,1.493846066100864,2.4463553209306337,0.3860776607658128
1536.6999999999666,114.82144942183679,1.5382929247939983,2.4520072448585,0.3939288102441122
1536.7999999999665,111.61981272527885,1.9112308081596896,2.4644498838429567,0.3665087433075892
1536.8999999999664,114.65408239495594,1.912661001208557,2.440190079292488,0.37895626894368334
1536.9999999999663,114.12373647845014,1.9927926033519854,2.446393267595889,0.38585765168154573
1537.0999999999663,116.8064138295731,1.7233923049684476,2.480889587192099,0.3669548718941261
1537.1999999999662,109.14201634820076,1.914480162769025,2.473824900277393,0.38316696450288057
1537.299999999966,100.78975890051977,1.7707402275960324,2.4454930866174416,0.3780906271140243
1537.399999999966,116.12028608827889,1.6324166446807675,2.4482764837750675,0.37747348014738014
1537.499999999966,108.87167733313483,1.6623650508745769,2.4546649696239085,0.37421819973239107
1537.5999999999658,106.66956099364504,1.7266707568833612,2.4384133661831386,0.36558524297797534
1537.6999999999657,106.0993580432392,1.5769982145080788,2.4851467116410815,0.3828896467375058
1537.7999999999656,109.46722910641878,1.9512861020755135,2.4554019267040785,0.38921767941983565
1537.8999999999655,110.85230601181186,2.0631328650804774,2.5015608845644346,0.40808401362406377
1537.9999999999654,94.54523155138472,1.7095498527100947,2.4390569863759315,0.40006251872922893
1538.0999999999653,107.98916151753856,1.751455098517742,2.440395360979709,0.3751632057706893
1538.1999999999653,109.88850701709194,1.8856436145086846,2.4480440126925416,0.3779047117255303
1538.2999999999652,107.60051933460088,1.8350323049046808,2.41257373045566,0.3540548407182357
1538.399999999965,104.98664173624834,1.8929024764925335,2.4165902420999816,0.3943387385744382
1538.499999999965,110.58009827835387,1.6356896357356523,2.46019550903272,0.3659486998119092
1538.599999999965,110.05744967565343,1.722474029996158,2.4698270847196255,0.3922636006344312
1538.6999999999648,115.02225227060785,1.986500620609687,2.4647296700251293,0.3843750868549389
1538.7999999999647,100.79092418645736,1.8049128654308488,2.4092877566386277,0.36099326045883295
1538.8999999999646,113.85020296020964,1.6215413114435842,2.4593638664454525,0.3771169401719201
1538.9999999999645,109.04576996007764,1.7468245369394435,2.459883164170975,0.37521583328001096
1539.0999999999644,107.82729543593454,1.8586977121932649,2.4483462721570795,0.3628104354213877
1539.1999999999643,109.52149214876835,1.605419802333754,2.4499939314914134,0.39829629110713116
1539.2999999999643,105.3076844237614,1.9264164168628426,2.4622975699252643,0.3569662055350549
1539.3999999999642,110.51713476192802,1.9757501707502725,2.4380620464685467,0.37042618107313807
1539.499999999964,105.82004223869517,1.8369976428082258,2.4175855230114855,0.36202841700195165
1539.599999999964,105.63870903263019,1.5151413867671228,2.416801961079309,0.36651386873707426
1539.699999999964,108.2816653090737,1.9914696327529833,2.4708020083893767,0.3867790688471741
1539.7999999999638,120.62740287022423,1.7894212842635155,2.4661946302663704,0.37377908817367955
1539.8999999999637,113.22952728037498,1.7034558152313284,2.412492181277308,0.3757760742281934
1539.9999999999636,116.5032935528284,1.5340131081320163,2.429589472719538,0.3836162237912053
1540.0999999999635,112.9088420628302,1.943032169507278,2.470359882803417,0.3798938923676972
1540.1999999999634,103.76376150599198,1.945563458991061,2.432688256567317,0.36553428628214507
1540.2999999999633,118.04516326659873,1.7514464077891265,2.4550903590200317,0.3939735045049913
1540.3999999999633,110.47716756887793,1.8146180646567134,2.482053507604896,0.3654766542013374
1540.4999999999632,110.75095378712551,1.8583661609777224,2.4064568496702745,0.3693281727416488
1540.599999999963,103.65673518124414,1.9344080206283567,2.4519380767185246,0.37756394026310314
1540.699999999963,108.86918690924317,1.9668285917331036,2.4477385826890377,0.3845099305970957
1540.799999999963,105.9255713949508,1.9320538518658958,2.470978408515584,0.355506938011484
1540.8999999999628,107.38472867844754,1.6523749959703393,2.453904170256596,0.3819932515205375
1540.9999999999627,113.0677655285735,1.6975741609683734,2.448179322082494,0.3737285787256562
1541.0999999999626,103.05348991244797,1.6273708283163564,2.4109281819795823,0.3989201055278065
1541.1999999999625,103.74481514379289,1.7415716782542705,2.480863381916274,0.3717915542832348
1541.2999999999624,114.26811578848066,1.7365626204694007,2.45562899236626,0.37593371997502334
1541.3999999999623,103.77116190086981,2.0838104802138284,2.4696910402112966,0.3766494785812707
1541.4999999999623,105.31166938835074,1.6694869909299432,2.443573817607656,0.3655645018151148
1541.5999999999622,109.85013935947654,1.9887372117287556,2.4393551723899054,0.4000343849724586
1541.699999999962,104.48366799627519,1.954454842229903,2.4721764453189383,0.3957925014683583
1541.799999999962,112.1825423967383,1.7887432802862422,2.468541918180328,0.38227412876796274
1541.899999999962,110.5366672900876,1.6548228763847392,2.431339676331944,0.38754441625623876
1541.9999999999618,108.21631532974195,1.9103431971554627,2.46906588659888,0.3596105692980752
1542.0999999999617,106.39984822977485,1.682346401556496,2.4803645586833505,0.3779227081302451
1542.1999999999616,111.74464964249209,1.68137390364147,2.4511072042296624,0.37146485512580096
1542.2999999999615,100.99058529533056,1.7101638058816206,2.4546441551090057,0.4310780797880376
1542.3999999999614,103.5412815411536,1.7845495125856363,2.455007032659343,0.3924196011447061
1542.4999999999613,108.14125937851423,1.715010716364582,2.464945776553782,0.39072974437035224
1542.5999999999613,114.3740271409285,1.9019799937207627,2.4182996212501493,0.3910533546496565
1542.6999999999612,110.75660428165747,1.4648044845841592,2.4621078831749585,0.37347225029509606
1542.799999999961,115.09897361634405,1.7650371330678873,2.461547025571569,0.3872823937482712
1542.899999999961,104.65710598324283,1.9997661801642588,2.4336618924215405,0.36621858238852256
1542.999999999961,115.02164464475513,1.826580309524195,2.4935999396074875,0.3631559447219247
1543.0999999999608,113.3603363273075,1.866343337439696,2.47535925327032,0.4018403767092715
1543.1999999999607,113.73748954478012,1.8788447311319783,2.450005500812802,0.38036059245830967
1543.2999999999606,114.48945143709172,1.8883246033209546,2.461709209958907,0.37892268589070316
1543.3999999999605,103.1343298107405,1.7055778338818377,2.4386998406254854,0.3835798781620924
1543.4999999999604,115.51798205970161,1.7885733932231958,2.4326323440789297,0.35308767060549606
1543.5999999999603,107.81608259854403,1.6539221977461436,2.4665634743638325,0.39041014003966973
1543.6999999999603,106.12812210836593,1.85148786425449,2.4519848210955275,0.3646860909358263
1543.7999999999602,111.90941427464412,1.8115883958243473,2.4665525884177972,0.378548128734003
1543.89999999996,117.22989534973804,1.71354566877571,2.422155149203885,0.38315226259667107
1543.99999999996,116.01522921661626,1.634068724098558,2.4448940957446847,0.3888260809534336
1544.09999999996,98.94626172399317,2.1298384643873223,2.455520143946583,0.37377681840324317
1544.1999999999598,114.2346190144918,1.8058972145351637,2.4397042043896877,0.3916823443265084
1544.2999999999597,111.89968512192137,1.511271587786292,2.4428147552550636,0.3718834120829131
1544.3999999999596,108.2629599279892,1.848221165431548,2.405639894731094,0.3945090803778153
1544.4999999999595,107.24860077623008,1.9150211778174244,2.438792788108603,0.37523050679890224
1544.5999999999594,119.4174816758241,1.6444763023450086,2.4395916895251832,0.3701664792532438
1544.6999999999593,118.0482404097074,1.6019029455466611,2.4673777857489867,0.3556965676193354
1544.7999999999593,103.63983285522922,1.6812093598898856,2.443247884312653,0.39536426640047717
1544.8999999999592,108.80455511571769,1.8771725534256847,2.4368668849606046,0.3809459680743939
1544.999999999959,115.17720177539911,1.8947610523246374,2.461192905158314,0.352195043186986
1545.099999999959,106.91100293241928,1.8192095472741219,2.4457250506118973,0.3721343019126433
1545.199999999959,105.67387434490956,1.9479125831039903,2.456780498283026,0.39312200037125095
1545.2999999999588,121.85186957236121,1.5206835493888833,2.455251501586636,0.37645865849577803
1545.3999999999587,115.88598561630114,1.9486931901650613,2.447076734823867,0.3820239005628509
1545.4999999999586,115.10606850750938,1.9082097608417237,2.486522740453034,0.3840446788614475
1545.5999999999585,108.33906994386837,1.6694733280051506,2.4541423957717163,0.36599232961881273
1545.6999999999584,110.59392641510667,2.059957185713639,2.469489883202138,0.3594337334297211
1545.7999999999583,100.85387351879578,1.5441185500634669,2.4381200974276913,0.37507424971383957
1545.8999999999583,115.59663750992756,1.9208754492638516,2.4614337446598755,0.37092341277322477
1545.9999999999582,107.18352482243844,1.6990779413564612,2.4780584485966037,0.37068745914719897
1546.099999999958,102.65250597019339,1.7742809690501273,2.481152636103761,0.3789669505605731
1546.199999999958,109.70192028650891,1.6011821781142979,2.4608204956251956,0.39491575839891313
1546.299999999958,109.1124661111321,1.9117790756070234,2.3900057112639743,0.4040286690539666
1546.3999999999578,110.55963048482134,1.6959230473423552,2.4419435061167873,0.41261905706476293
1546.4999999999577,111.11241007175502,1.8565081046557954,2.4510141256848623,0.37175645912021543
1546.5999999999576,102.71211683923455,1.9131043194494468,2.4429903567342626,0.37855126203272804
1546.6999999999575,115.35003873514015,1.9135041183507444,2.4412232090803396,0.3876065555034338
1546.7999999999574,113.69383866544602,1.6885837387070994,2.441673728153667,0.38458724691050156
1546.8999999999573,113.80911361669136,1.8606714177216992,2.457941335154327,0.37367792403290434
1546.9999999999573,105.44900397481646,1.875389734633657,2.436313748807883,0.3731572455878045
1547.0999999999572,100.92504416886541,1.712110030694114,2.4416463194937954,0.3652930828162545
1547.199999999957,105.51332970723098,1.8130061813796383,2.460735430336061,0.3882873402150551
1547.299999999957,113.15791363245395,1.9511548916504866,2.4749289379546173,0.3774936005875125
1547.399999999957,107.71084655287527,1.9126258578327664,2.4212507664897798,0.3786171787227394
1547.4999999999568,105.76974595614546,1.6812775310885717,2.4392704709699866,0.3905584081552997
1547.5999999999567,120.7212654776779,1.9161538468956234,2.4128747143665024,0.3767438982794968
1547.6999999999566,106.77160327191956,1.6459727309937073,2.446408202600113,0.3691259562211263
